timestamp,ticker,side,strategy,quantity,reference_price,high,low,volume,spread_proxy,mid_price,half_spread,synthetic_bid,synthetic_ask,next_mid_price,alpha_signal,liquidity_score,participation_cap,placement_style,resolved_placement_style,order_type,limit_price,submitted_quantity,filled_quantity,unfilled_quantity,fill_status,fill_model,random_seed,fill_price,spread_cost,temporary_impact,permanent_impact,impact_cost,post_fill_return,adverse_selection_cost,touch_depth,queue_priority,fill_probability,random_draw,parent_order_id,parent_date,parent_quantity,parent_start_time,parent_end_time
2026-04-28 14:40:00-04:00,SPY,buy,Adaptive,7511.7572959330755,711.4000244140625,711.4199829101562,711.0499877929688,307551,0.0005200943273684068,711.4000244140625,0.18499755859375,711.2150268554688,711.5850219726562,711.3800048828125,-0.06734486326222977,0.07266813498530544,0.1,primary_peg,primary_peg,limit,711.2150268554688,7511.7572959330755,7511.7572959330755,0.0,filled,volume_capped_touch,42,722.3330117016325,0.0,11.117984846163749,0.34751077536534114,11.46549562152909,-0.015163375674908558,10.953006818819972,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 14:45:00-04:00,SPY,buy,Adaptive,6827.8,711.3800048828125,711.4500122070312,711.27001953125,273112,0.0002530190257609232,711.3800048828125,0.089996337890625,711.2900085449219,711.4700012207031,711.5700073242188,-0.010757841738635032,0.22682795442302578,0.1,primary_peg,primary_peg,limit,711.2900085449219,7631.945412668006,6827.8,804.1454126680055,partial,volume_capped_touch,42,722.5379140315788,0.0,11.247905486656952,0.35569000244140625,11.603595489098359,-0.015179697140267559,10.967906707360044,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 14:50:00-04:00,SPY,buy,Adaptive,4490.225,711.5700073242188,711.5999755859375,711.3099975585938,179609,0.00040751861989543473,711.5700073242188,0.144989013671875,711.4250183105469,711.7149963378906,711.52001953125,0.03317414288747145,-0.1050370602715253,0.1,primary_peg,primary_peg,limit,711.4250183105469,15535.248884453096,4490.225,11045.023884453096,partial,volume_capped_touch,42,722.675927999583,0.0,11.250909689036137,0.3557850036621094,11.606694692698246,-0.015436944882353178,11.155908468332996,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 14:55:00-04:00,SPY,buy,Adaptive,4946.1,711.52001953125,711.6099853515625,711.27001953125,197844,0.00047780218543459925,711.52001953125,0.16998291015625,711.3500366210938,711.6900024414062,711.6199951171875,-0.014175073286114892,-0.1331510436199737,0.1,primary_peg,primary_peg,limit,711.3500366210938,7107.376364637292,4946.1,2161.2763646372914,partial,volume_capped_touch,42,722.600155933725,0.0,11.250119312631206,0.35576000976562505,11.60587932239683,-0.015195347975463971,10.980160816537477,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 15:00:00-04:00,SPY,buy,Adaptive,6126.400000000001,711.6199951171875,711.719970703125,711.4400024414062,245056,0.00039342382681735303,711.6199951171875,0.139984130859375,711.4800109863281,711.7599792480469,711.9251708984375,0.13728649724549302,0.0783823038055819,0.1,primary_peg,primary_peg,limit,711.4800109863281,14539.661363086576,6126.400000000001,8413.261363086574,partial,volume_capped_touch,42,722.7317110517691,0.0,11.251700065441065,0.35580999755859377,11.607510062999658,-0.014952353671606874,10.806540153331639,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 15:05:00-04:00,SPY,buy,Adaptive,7295.8,711.9251708984375,712.02001953125,711.6199951171875,291832,0.0005618910953207006,711.9251708984375,0.20001220703125,711.7251586914062,712.1251831054688,711.9199829101562,0.1605924587969434,-0.02550919517500494,0.1,primary_peg,primary_peg,limit,711.7251586914062,12891.833075270095,7295.8,5596.033075270095,partial,volume_capped_touch,42,722.9816840096247,0.0,11.256525318218422,0.35596258544921877,11.612487903667642,-0.015300112498176636,11.06170109946845,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 15:10:00-04:00,SPY,buy,Adaptive,0.0,711.9199829101562,712.1900024414062,711.8400268554688,512375,0.0004915939913737,711.9199829101562,0.17498779296874997,711.7449951171875,712.094970703125,711.6400146484375,0.25258630032089036,0.3805786448282681,0.1,primary_peg,primary_peg,limit,711.7449951171875,11138.543777033363,0.0,11138.543777033363,unfilled,volume_capped_touch,42,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 15:15:00-04:00,SPY,buy,Adaptive,0.0,711.6400146484375,711.9199829101562,711.5599975585938,520543,0.0005058531619253296,711.6400146484375,0.17999267578125,711.4600219726562,711.8200073242188,711.6500244140625,0.07255320809019228,0.36756152277825893,0.1,primary_peg,primary_peg,limit,711.4600219726562,9244.991334937693,0.0,9244.991334937693,unfilled,volume_capped_touch,42,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 15:20:00-04:00,SPY,buy,Adaptive,7149.45996568515,711.6500244140625,711.8099975585938,711.4099731445312,350854,0.0005621083402503363,711.6500244140625,0.20001220703125,711.4500122070312,711.8500366210938,711.5900268554688,0.09452679428746968,0.07201352853334057,0.1,primary_peg,primary_peg,limit,711.4500122070312,7149.45996568515,7149.45996568515,0.0,filled,volume_capped_touch,42,721.6087528282181,0.0,10.15874062118694,0.2900302324686166,10.448770853655557,-0.013883875345861265,10.018725972749394,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 15:25:00-04:00,SPY,buy,Adaptive,0.0,711.5900268554688,711.760009765625,711.52001953125,252973,0.00033725913140677627,711.5900268554688,0.1199951171875,711.4700317382812,711.7100219726562,711.239990234375,-0.024517499114515395,0.1051870742501006,0.1,primary_peg,primary_peg,limit,711.4700317382812,2359.3217886760995,0.0,2359.3217886760995,unfilled,volume_capped_touch,42,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 15:30:00-04:00,SPY,buy,Adaptive,0.0,711.239990234375,711.6500244140625,711.219970703125,352905,0.0006046534458724464,711.239990234375,0.21502685546875,711.0249633789062,711.4550170898438,711.5399780273438,-0.0763692531049151,-0.011312417748017445,0.1,primary_peg,primary_peg,limit,711.0249633789062,3258.11104150509,0.0,3258.11104150509,unfilled,volume_capped_touch,42,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 10:00:00-04:00,SPY,buy,Adaptive,11426.261731343284,711.4451293945312,711.8300170898438,711.1099853515625,419270,0.001012069249660935,711.4451293945312,0.360015869140625,711.0851135253906,711.8051452636719,712.1300048828125,,,0.1,midpoint_peg,midpoint_peg,limit,711.4451293945312,11426.261731343284,11426.261731343284,0.0,filled,volume_capped_touch,42,723.1899557492851,0.0,11.744826354753823,0.38777676704516434,12.132603121798986,-0.015293286056515502,11.059950866472605,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 10:05:00-04:00,SPY,buy,Adaptive,8569.696298507462,712.1300048828125,712.3599853515625,711.3699951171875,459364,0.001390181887558455,712.1300048828125,0.49499511718750006,711.635009765625,712.625,711.6400146484375,,,0.1,midpoint_peg,midpoint_peg,limit,712.1300048828125,8569.696298507462,8569.696298507462,0.0,filled,volume_capped_touch,42,721.8566601062324,0.0,9.726655223419936,0.2657037933708492,9.992359016790784,-0.014153288349921696,10.216645457794925,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 10:10:00-04:00,SPY,buy,Adaptive,11513.008178758333,711.6400146484375,712.1599731445312,711.52001953125,310728,0.000899265921123615,711.6400146484375,0.319976806640625,711.3200378417969,711.9599914550781,711.3599853515625,,,0.1,midpoint_peg,midpoint_peg,limit,711.6400146484375,11513.008178758333,11513.008178758333,0.0,filled,volume_capped_touch,42,725.3382483617478,0.0,13.69823371331026,0.527349792035424,14.225583505345686,-0.019271371724511502,13.978263010185287,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 10:15:00-04:00,SPY,buy,Adaptive,11511.03731758174,711.3599853515625,711.8200073242188,711.1599731445312,280407,0.0009278483373805505,711.3599853515625,0.33001708984375,711.0299682617188,711.6900024414062,711.3900146484375,,,0.1,midpoint_peg,midpoint_peg,limit,711.3599853515625,11511.03731758174,11511.03731758174,0.0,filled,volume_capped_touch,42,725.7729140277521,0.0,14.412928676189562,0.5840432897621127,14.996971965951674,-0.019817354852077924,14.382899379314608,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 10:20:00-04:00,SPY,buy,Adaptive,11509.106222456443,711.3900146484375,711.6900024414062,711.1199951171875,267130,0.000801258539593703,711.3900146484375,0.285003662109375,711.1050109863281,711.6750183105469,711.25,,,0.1,midpoint_peg,midpoint_peg,limit,711.3900146484375,11509.106222456443,11509.106222456443,0.0,filled,volume_capped_touch,42,726.1561631607095,0.0,14.766148512272068,0.6129946650831963,15.379143177355264,-0.02052748970115201,14.906163160709525,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 10:25:00-04:00,SPY,buy,Adaptive,11507.214133807158,711.25,711.6300048828125,710.9500122070312,417067,0.0009560529712214411,711.25,0.339996337890625,710.9100036621094,711.5899963378906,710.89501953125,,,0.1,midpoint_peg,midpoint_peg,limit,711.25,11507.214133807158,11507.214133807158,0.0,filled,volume_capped_touch,42,723.0642039199034,0.0,11.814203919903393,0.39247919651616364,12.206683116419557,-0.016830019136172672,12.169184388653434,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 10:30:00-04:00,SPY,buy,Adaptive,8629.020229568323,710.89501953125,711.5800170898438,710.8200073242188,349852,0.0010690886062560056,710.89501953125,0.3800048828125,710.5150146484375,711.2750244140625,710.0889892578125,,-0.8921194929527524,0.1,midpoint_peg,midpoint_peg,limit,710.89501953125,8629.020229568323,8629.020229568323,0.0,filled,volume_capped_touch,42,722.0596418117523,0.0,11.164622280502318,0.35068128835247614,11.515303568854794,-0.01657848169425959,11.970652553939772,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 10:35:00-04:00,SPY,buy,Adaptive,8696.174568988385,710.0889892578125,710.9299926757812,709.6400146484375,928849,0.0018166427685240402,710.0889892578125,0.644989013671875,709.4440002441406,710.7339782714844,710.4600219726562,,-0.6897710923063286,0.1,midpoint_peg,midpoint_peg,limit,710.0889892578125,8696.174568988385,8696.174568988385,0.0,filled,volume_capped_touch,42,716.9597423846539,0.0,6.87075312684135,0.13296149988001182,7.003714626721362,-0.009065669978036863,6.4997204119976,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 10:40:00-04:00,SPY,buy,Adaptive,8763.180328773082,710.4600219726562,710.6599731445312,709.6900024414062,533064,0.001365271335650652,710.4600219726562,0.48498535156249994,709.9750366210938,710.9450073242188,710.0900268554688,,-0.8056159778524817,0.1,midpoint_peg,midpoint_peg,limit,710.4600219726562,8763.180328773082,8763.180328773082,0.0,filled,volume_capped_touch,42,719.5692346601317,0.0,9.109212687475413,0.23358881068428833,9.342801498159702,-0.013173447874185649,9.479207804662906,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 10:45:00-04:00,SPY,buy,Adaptive,8830.053764046626,710.0900268554688,710.6400146484375,709.8200073242188,549306,0.0011547934673157348,710.0900268554688,0.410003662109375,709.6800231933594,710.5000305175781,709.6500244140625,,-0.7235174186685577,0.1,midpoint_peg,midpoint_peg,limit,710.0900268554688,8830.053764046626,8830.053764046626,0.0,filled,volume_capped_touch,42,719.0930406509493,0.0,9.003013795480609,0.22829290466323335,9.231306700143842,-0.01313184206085301,9.44301623688682,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 10:50:00-04:00,SPY,buy,Adaptive,8896.812268740667,709.6500244140625,710.1500244140625,709.25,595829,0.001268265177339526,709.6500244140625,0.45001220703125,709.2000122070312,710.1000366210938,710.52001953125,,-0.715150729954382,0.1,midpoint_peg,midpoint_peg,limit,709.6500244140625,8896.812268740667,8896.812268740667,0.0,filled,volume_capped_touch,42,718.3216519696117,0.0,8.671627555549234,0.21192734975031913,8.883554905299553,-0.010860917831127486,7.8016324383617075,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 10:55:00-04:00,SPY,buy,Adaptive,7618.953286084125,710.52001953125,710.5349731445312,709.3200073242188,581974,0.00170996704795742,710.52001953125,0.60748291015625,709.9125366210938,711.1275024414062,710.60498046875,,-0.9746408188035703,0.1,midpoint_peg,midpoint_peg,limit,710.52001953125,7618.953286084125,7618.953286084125,0.0,filled,volume_capped_touch,42,718.6496757922448,0.0,8.129656260994851,0.1860364496570697,8.315692710651922,-0.01119418208131281,8.044695323494807,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 11:00:00-04:00,SPY,buy,Adaptive,10272.934491851693,710.60498046875,711.0700073242188,710.4500122070312,378012,0.000872489124377542,710.60498046875,0.30999755859375,710.2949829101562,710.9149780273438,710.094970703125,,-0.9135169413513532,0.1,midpoint_peg,midpoint_peg,limit,710.60498046875,10272.934491851693,10272.934491851693,0.0,filled,volume_capped_touch,42,722.3194523168918,0.0,11.714471848141743,0.3862310410219263,12.100702889163669,-0.016923926905963664,12.224481613766784,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 11:05:00-04:00,SPY,buy,Adaptive,6369.451934249651,710.094970703125,710.7650146484375,709.8800048828125,281820,0.001246325917149754,710.094970703125,0.4425048828125,709.6524658203125,710.5374755859375,710.6900024414062,-0.14449786545900528,-1.2218706743128336,0.1,midpoint_peg,midpoint_peg,limit,710.094970703125,6369.451934249651,6369.451934249651,0.0,filled,volume_capped_touch,42,720.7703069661511,0.0,10.675336263026132,0.32097904936810506,10.996315312394238,-0.013985460315609606,10.08030452474486,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 11:10:00-04:00,SPY,buy,Adaptive,8621.518039878141,710.6900024414062,710.719970703125,710.0499877929688,192180,0.0009427217321964335,710.6900024414062,0.334991455078125,710.3550109863281,711.0249938964844,710.6400146484375,-0.13586428793405741,-1.3495530265320177,0.1,midpoint_peg,midpoint_peg,limit,710.6900024414062,8621.518039878141,8621.518039878141,0.0,filled,volume_capped_touch,42,725.7428263852586,0.0,15.052823943852276,0.6376549772931235,15.6904789211454,-0.02081014263970664,15.102811736821081,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 11:15:00-04:00,SPY,buy,Adaptive,8698.054715997398,710.6400146484375,710.8200073242188,710.239990234375,227184,0.0008161897414835157,710.6400146484375,0.290008544921875,710.3500061035156,710.9300231933594,710.25,-0.08965788345625753,-1.1642994006259673,0.1,midpoint_peg,midpoint_peg,limit,710.6400146484375,8698.054715997398,8698.054715997398,0.0,filled,volume_capped_touch,42,724.5450422342736,0.0,13.905027585836159,0.5441567831175876,14.449184368953746,-0.019729680559530338,14.295042234273637,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 11:20:00-04:00,SPY,buy,Adaptive,7458.5709654521315,710.25,710.6799926757812,709.969970703125,267199,0.0009996789477736713,710.25,0.35501098632812506,709.8949890136719,710.6050109863281,709.9000244140625,-0.1941365242472085,-1.195475032900793,0.1,midpoint_peg,midpoint_peg,limit,710.25,7458.5709654521315,7458.5709654521315,0.0,filled,volume_capped_touch,42,722.1164726140486,0.0,11.866472614048591,0.3965172046461533,12.262989818694745,-0.01691755923495659,12.216448199986075,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 11:25:00-04:00,SPY,buy,Adaptive,7552.762370557797,709.9000244140625,710.2650146484375,709.8099975585938,236713,0.0006409593945560322,709.9000244140625,0.227508544921875,709.6725158691406,710.1275329589844,709.6900024414062,-0.40411488621234914,-1.0085507967787908,0.1,midpoint_peg,midpoint_peg,limit,709.9000244140625,7552.762370557797,7552.762370557797,0.0,filled,volume_capped_touch,42,722.5806023261677,0.0,12.68057791210513,0.4530132431469833,13.133591155252114,-0.017839670540924203,12.8905998847614,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 11:30:00-04:00,SPY,buy,Adaptive,7647.761953449826,709.6900024414062,709.9299926757812,709.4400024414062,437390,0.0006904285430108688,709.6900024414062,0.2449951171875,709.4450073242188,709.9349975585938,709.8900146484375,-0.2486164832974731,-0.6737059589643581,0.1,midpoint_peg,midpoint_peg,limit,709.6900024414062,7647.761953449826,7647.761953449826,0.0,filled,volume_capped_touch,42,719.0742929391182,0.0,9.384290497711994,0.24817852257322304,9.632469020285217,-0.012772363552507519,9.184278290680709,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 11:35:00-04:00,SPY,buy,Adaptive,9110.139692491966,709.8900146484375,710.1500244140625,709.4199829101562,268006,0.0010283867766019954,709.8900146484375,0.365020751953125,709.5249938964844,710.2550354003906,709.8099975585938,-0.3601101992498276,-1.1549508022338446,0.1,midpoint_peg,midpoint_peg,limit,709.8900146484375,9110.139692491966,9110.139692491966,0.0,filled,volume_capped_touch,42,722.9782569702759,0.0,13.088242321838411,0.4826158518654384,13.570858173703849,-0.01821390793530257,13.16825941168213,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 11:40:00-04:00,SPY,buy,Adaptive,6909.950000000001,709.8099975585938,710.1099853515625,709.7100219726562,138199,0.0005634794949098102,709.8099975585938,0.199981689453125,709.6100158691406,710.0099792480469,709.5698852539062,-0.31295484300478044,-0.9480678881441225,0.1,midpoint_peg,midpoint_peg,limit,709.8099975585938,9186.907688377336,6909.950000000001,2276.957688377335,partial,volume_capped_touch,42,725.6818316150935,0.0,15.871834056499752,0.7098099975585939,16.581644054058344,-0.02220249379170507,16.11194636118728,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 11:45:00-04:00,SPY,buy,Adaptive,9264.059048974366,709.5698852539062,709.989990234375,709.3800048828125,315374,0.0008596550730788528,709.5698852539062,0.30499267578125,709.264892578125,709.8748779296875,709.8499755859375,-0.2336103118110443,-0.8835550585395456,0.1,midpoint_peg,midpoint_peg,limit,709.5698852539062,9264.059048974366,9264.059048974366,0.0,filled,volume_capped_touch,42,721.7312661109095,0.0,12.161380857003193,0.4168699586120703,12.578250815615263,-0.01646220841864728,11.881290524971973,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 11:50:00-04:00,SPY,buy,Adaptive,9341.641100208453,709.8499755859375,709.9099731445312,709.5399780273438,224745,0.0005212300203040675,709.8499755859375,0.18499755859375,709.6649780273438,710.0349731445312,709.97998046875,-0.20434188260782865,-0.7159689880193382,0.1,midpoint_peg,midpoint_peg,limit,709.8499755859375,9341.641100208453,9341.641100208453,0.0,filled,volume_capped_touch,42,724.3221284585469,0.0,14.472152872609373,0.5901055602496662,15.06225843285904,-0.019800786730510198,14.3421479897969,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 11:55:00-04:00,SPY,buy,Adaptive,8995.4,709.97998046875,710.0225219726562,709.530029296875,179908,0.0006936712151462237,709.97998046875,0.246246337890625,709.7337341308594,710.2262268066406,710.159912109375,-0.07275286707652262,-0.8803161203657613,0.1,midpoint_peg,midpoint_peg,limit,709.97998046875,9419.705087125247,8995.4,424.30508712524716,partial,volume_capped_touch,42,725.855615458671,0.0,15.875634989920979,0.7099799804687499,16.585614970389727,-0.021623726558039773,15.695703349295968,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 12:00:00-04:00,SPY,buy,Adaptive,12286.6,710.159912109375,710.2899780273438,709.77001953125,245732,0.0007321710043436933,710.159912109375,0.259979248046875,709.8999328613281,710.4198913574219,710.2899780273438,0.006608484767409162,-0.7882620880582054,0.1,midpoint_peg,midpoint_peg,limit,710.159912109375,18996.613131593927,12286.6,6710.013131593927,partial,volume_capped_touch,42,726.0395704930934,0.0,15.879658383718386,0.7101599121093751,16.58981829582776,-0.02169247119003888,15.749592465749629,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 12:05:00-04:00,SPY,buy,Adaptive,11690.650000000001,710.2899780273438,710.4849853515625,710.1224975585938,233813,0.0005103377552580299,710.2899780273438,0.18124389648437497,710.1087341308594,710.4712219238281,710.4299926757812,0.10155766682843681,-0.3989758136553634,0.1,midpoint_peg,midpoint_peg,limit,710.2899780273438,18597.7496415731,11690.650000000001,6907.099641573099,partial,volume_capped_touch,42,726.1725447734035,0.0,15.882566746059727,0.7102899780273438,16.59285672408707,-0.021678803764929713,15.742552097622251,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 12:10:00-04:00,SPY,buy,Adaptive,21858.714770319053,710.4299926757812,710.4500122070312,710.0800170898438,498541,0.0005208044719423249,710.4299926757812,0.18499755859375,710.2449951171875,710.614990234375,710.3350219726562,0.3692326503154626,0.2393063899136056,0.1,midpoint_peg,midpoint_peg,limit,710.4299926757812,21858.714770319053,21858.714770319053,0.0,filled,volume_capped_touch,42,725.3058895623017,0.0,14.875896886520371,0.6229813224661466,15.498878208986518,-0.02064076385575726,14.970867589645422,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 12:15:00-04:00,SPY,buy,Adaptive,5923.55,710.3350219726562,710.4600219726562,710.0700073242188,118471,0.0005490573269981799,710.3350219726562,0.19500732421875,710.1400146484375,710.530029296875,710.5,0.10157775396572966,-0.4523739712109537,0.1,midpoint_peg,midpoint_peg,limit,710.3350219726562,11847.1,5923.55,5923.55,partial,volume_capped_touch,42,726.2185959319529,0.0,15.883573959296664,0.7103350219726563,16.59390898126932,-0.021644441522158085,15.718595931952905,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 12:20:00-04:00,SPY,buy,Adaptive,6475.0,710.5,710.5700073242188,710.2899780273438,129500,0.0003941299041168191,710.5,0.1400146484375,710.3599853515625,710.6400146484375,710.3200073242188,0.12475986084088642,-0.20162560602237933,0.1,midpoint_peg,midpoint_peg,limit,710.5,12950.0,6475.0,6475.0,partial,volume_capped_touch,42,726.387262980136,0.0,15.887262980136004,0.7105000000000001,16.597762980136004,-0.02211940720160543,16.06725565591728,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 12:25:00-04:00,SPY,buy,Adaptive,6084.700000000001,710.3200073242188,710.5900268554688,710.239990234375,121694,0.0004927872191188037,710.3200073242188,0.175018310546875,710.1449890136719,710.4950256347656,709.8201293945312,0.024369939567456145,-0.25613523078286843,0.1,midpoint_peg,midpoint_peg,limit,710.3200073242188,12169.400000000001,6084.700000000001,6084.700000000001,partial,volume_capped_touch,42,726.2032455457697,0.0,15.883238221551016,0.7103200073242188,16.593558228875235,-0.02255995997226085,16.383116151238482,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 12:30:00-04:00,SPY,buy,Adaptive,8339.5,709.8201293945312,710.4400024414062,709.8201293945312,166790,0.0008732818656519996,709.8201293945312,0.3099365234375,709.5101928710938,710.1300659179688,709.7098999023438,-0.1455432601697565,-0.7761996004173117,0.1,midpoint_peg,midpoint_peg,limit,709.8201293945312,8777.220274089275,8339.5,437.72027408927534,partial,volume_capped_touch,42,725.6921900057699,0.0,15.872060611238686,0.7098201293945313,16.581880740633217,-0.02202351124007426,15.98229010342618,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 12:35:00-04:00,SPY,buy,Adaptive,8874.17879598837,709.7098999023438,709.9400024414062,709.5700073242188,215004,0.0005213328956499147,709.7098999023438,0.18499755859375,709.52490234375,709.8948974609375,709.530029296875,-0.22665320822092305,-0.2745051243411318,0.1,midpoint_peg,midpoint_peg,limit,709.7098999023438,8874.17879598837,8874.17879598837,0.0,filled,volume_capped_touch,42,724.1284529888492,0.0,14.418553086505398,0.5858581742680515,15.004411260773448,-0.020159991824266817,14.598423691974176,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 12:40:00-04:00,SPY,buy,Adaptive,8972.352694040172,709.530029296875,709.8699951171875,709.3599853515625,188323,0.0007187994088571639,709.530029296875,0.2550048828125,709.2750244140625,709.7850341796875,709.739990234375,-0.30096240613830394,-0.585804586336454,0.1,midpoint_peg,midpoint_peg,limit,709.530029296875,8972.352694040172,8972.352694040172,0.0,filled,volume_capped_touch,42,725.0172064895221,0.0,15.48717719264715,0.6760888122920959,16.163266004939246,-0.02107152232857784,15.277216255147096,1.0,1.0,1.0,,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
